beta_cd4 se_cd4 beta_cd8 se_cd8
387 -0.666158055600622 0.0911584989935575 0.130761542459409 0.121369700205295
388 -0.735616780978109 0.180397665066843 0.0900290811607067 0.261572588219039
389 -0.00140321383868633 0.0760322611505976 0.227627297049354 0.0869796579698751
390 0.0278007695471639 0.0854801352954968 -0.1014113032214 0.0948117136376251
391 -0.161361278750851 0.148690615881262 0.0548938889497249 0.170974888143931
392 0.164459700784384 0.203609059857597 0.942798980782134 0.244742803633266
393 0.0513875011644807 0.137602012681445 -0.0419650240237776 0.125503457790426
394 0.550746374006108 0.11039808793847 0.468568899644818 0.116704967811355
395 -0.160392988292363 0.104583097463387 -0.540649029658062 0.0990734695260145
396 0.021675431252618 0.357991998718302 -0.121402732134725 0.416333584285318
397 0.371685509161196 0.834583677014556 1.8342417193436 0.827279215462311
398 0.263610084657252 1.16719668374021 0.94332831163493 1.05765514600177
399 0.0447213971185796 0.0832001743406627 -0.144013935634019 0.0968869176982578
400 -1.20610424440393 0.809464260884956 0.442119736345366 0.62532455888193
401 -0.0243623278737905 0.339260685993696 0.374082954030341 0.349593589539861
402 0.166659916571902 0.163697232913529 0.0414658430957843 0.189197931563228
403 -0.144775195896723 0.144914092213073 0.51908140370337 0.230140161991952
404 -0.139557611589433 0.63843500869371 1.94029055079078 0.659336615887604
405 0.11341737540077 0.084892279679464 -0.0350642502131206 0.0851516517918836
406 0.478880636791281 0.0824353602655274 -0.17721238548905 0.0877616784046336
407 0.388702381554334 0.0954944067583815 0.569989188388569 0.107226033600976
408 0.22544913884348 0.103753390994112 -0.0319934606322379 0.122877546322198
409 -0.0572194139445364 0.204036884148381 0.107601636411401 0.190423490199844
410 -1.64061632874883 0.422552554312835 -0.341943939172637 0.221999259106435
411 -0.160619531127333 0.45717587999961 1.00628291388669 0.508148827071936
412 -0.0221842260760792 0.0875273190672236 -0.11645149940816 0.088290412517543
413 0.132271031842983 0.0834388765342167 0.0284011877296854 0.085804123746225
414 0.274078889752952 0.0789595997368277 -0.098395281764994 0.080974670942325
415 56.4488563733177 8388607.99922146 2.62360959978273 1.71616661128023
416 -0.00526921079506309 0.0688624137059175 -0.1504119074382 0.0749104319837721
417 0.00210184177311273 0.116507033969061 -0.255169426729489 0.108594572564609
418 0.208958278668591 0.0757799883495674 -0.149682554692199 0.0824846475620082
419 0.3321765382378 0.2250869010995 -0.0236759889470329 0.270207233097431
420 -0.0393505854939401 0.0889019453008303 -0.216538015138834 0.098677335017354
421 -0.00917202832339708 0.0866511048913627 -0.0809968393948315 0.0826464656916211
422 -0.252547457956459 0.783253842272937 -0.292193213823058 0.78972949480695
423 0.0112984795384338 0.0885610980892248 -0.12626306150705 0.100543936053663
424 -0.569716784911073 0.193718583777345 -0.253240012535404 0.231888840470118
425 1.0472901194175 1.27615990613356 3.52065596609891 1.50761987171951
426 0.761556261517542 0.337246152862288 0.477428109778797 0.402878607075252
427 1.47952920375313 0.758962973226026 0.837441508439634 0.594054937800274
428 0.193195177672986 0.0730122184856819 -0.0784841018231721 0.0730968652639606
429 0.0374929282253201 0.0834810394570218 -0.320140921580622 0.0871686659836144
430 -0.0334555322180943 0.0974000078927537 -0.2512177401698 0.106867909351244
431 -0.0642688143179179 0.138873914751409 -0.129587432633134 0.138554114429141
432 0.0716867232900508 0.106133648570318 -0.235689399861629 0.112739068244347
433 -0.0296331872444025 0.120142969321322 0.278588099138723 0.13238561844339
434 -1.97613092271142 1.13665746936654 1.92683703741093 1.1115267606497
435 -0.160661207430281 0.553155387033036 -0.315614724178799 0.633136590024692
436 -0.261449314928631 0.168752084711035 0.464852049744376 0.179038953080875
437 0.0551002120875689 0.0711423208499902 -0.0984791702363308 0.071001573675132
438 -0.239785700530787 0.0915229725020061 -0.284715810919217 0.0874782327399808
439 1.18637644805219 0.213071451298606 0.10380728086406 0.18465782846443
440 0.246278992346056 0.130823188893795 0.0190286530654008 0.151373696885347
441 -0.0096718715411651 0.0880247131301465 -0.153048231075136 0.0857594459065941
442 0.229654620623576 0.0837891489901882 0.045074545423795 0.07844062724973
443 0.0382012187778271 0.0867098624128688 -0.158783878389532 0.0879651890645386
444 -0.242884438842781 0.134551016497306 -0.385941898628172 0.139100567195468
445 0.487553109510106 0.10706110090264 0.207318254656602 0.124273291478022
446 -0.117948687089379 0.0922134870619932 -0.306956301253282 0.0935415828246633
447 -0.154505476275615 0.328828699691272 -0.161428060602076 0.390200863200139
448 0.301316973816745 0.0930027445470136 -0.0278228888167364 0.0934656665228996
449 0.146384484153258 0.0826419214181482 -0.140457015517868 0.0834166245044538
450 0.0779216846269696 0.163302081789861 0.1418879613955 0.147886137980104
451 1.65034367236141 0.205248928854853 1.50796817875766 0.191914722852556
452 0.0838657059251529 0.0810949179646951 -0.176065416849415 0.0839784038833882
453 0.0316473342230093 0.0815705593313215 -0.156266888925822 0.0841978531768737
454 0.186883892482945 0.111822476258502 -0.330646553962832 0.105046398393623
455 0.316288829171388 0.120729302970736 -0.0978592446941214 0.132169577346395
456 -0.0704567424599298 0.0743986022674669 -0.0955305537124851 0.0812369011056046
457 -0.165895398695621 0.0964687158899433 -0.0868831596395841 0.103751496194885
458 0.15785602505826 0.100578186131902 0.0742940637418543 0.107507620494613
459 -0.0983441650334444 0.114800928623734 -0.383689080260999 0.114358656206768
460 -0.149645037468496 0.113806711152616 -0.303385223378056 0.111245429257387
461 -0.0362495993127501 0.0864301464135506 -0.0731674911761378 0.0826227366064928
462 -0.299323140555337 0.102852765828701 -0.143327400879485 0.102981192230876
463 -0.247314782947008 0.170168828608902 -0.73755816177699 0.166344913266651
464 -0.0517988068224047 0.119384404465678 -0.197696706486974 0.109004860937482
465 -0.146125776391037 0.130476646097777 -0.27125512140716 0.119667279784077
466 -0.288198683542149 0.128529462810821 -0.722636141669376 0.117584304855047
467 0.485615039626973 0.541954490551982 0.666430053323559 0.601337524089731
468 0.107347203893946 0.0867000654648235 -0.088955134769511 0.0867899997921311
469 0.106118428537514 0.138904933144477 -0.163485594409096 0.140027892348088
470 0.00483855704800836 0.0812255662194979 -0.177078741190268 0.0839316762217726
471 0.0100496952926421 0.0771623367705586 -0.110002659291257 0.0820720155604825
472 -0.656670647260563 0.304600606756754 0.157336017156271 0.357098869300515
473 -0.0198495366994339 0.0747186090312861 -0.126725037851458 0.0782538725854117
474 -0.174129023373665 0.23307900967201 -0.0453832708004668 0.257039036956806
475 0.0961442111737419 0.0753190167055141 -0.120453225103351 0.0740803763213741
476 -0.207764797364173 0.123520220048949 -0.102315251430057 0.130210191965186
477 -0.0420629884232445 0.219247154717176 -0.192859555313596 0.218394430750089
478 -0.562381004082837 0.293835022484167 0.25669146735794 0.287074855008931
479 -0.691286302426172 0.157622347287558 0.0592266442783483 0.180579451751989
480 0.149194438809003 0.0808455874308575 0.0194604870032114 0.0872979362352316
481 0.940750020091588 0.196019981188216 0.566784023147426 0.192580471100449
482 0.0269773634582794 0.0690186772988791 -0.0638121359255827 0.0704110709133129
483 -0.365132890838836 0.203334522288935 -0.583732654137758 0.238171673714568
484 -0.175187589475171 0.243948878810736 0.289998613671763 0.253825803830718
485 -0.977717471548726 0.650803928458315 0.0742857379314986 0.617949333966952
486 0.130981784623141 0.091685319195471 -0.106800989094317 0.0972065273727895
487 -0.0549024668308794 0.0841489204219893 -0.325833255636661 0.0853406380689478
488 0.0962667299506535 0.215417133569179 -0.307760929091593 0.211278122780324
489 1.77454404425957 0.334939410437166 1.23757429488486 0.310557771474595
490 0.858837024441343 0.915082374872661 0.57496467112145 0.786499353392664
491 1.00062577978689 0.673767010783314 0.822883441321102 0.892316654439364
492 -0.97482955674852 0.67332368860313 2.04235124861261 0.787145360181172
493 -0.207261810894995 0.176684617307452 0.416823499297046 0.194753683700135
494 0.165632235438225 0.0809657334039891 -0.073034280599262 0.0856027401188292
495 -0.200559365998371 0.45899636699259 -0.130412185702761 0.493909971867829
496 0.280390672037798 0.261246910343608 -0.269529901525895 0.267964966162613
497 0.0994648543822499 0.75660769755184 0.200858534866916 0.665810907860482
498 0.0598265741941587 0.0753600990574732 -0.340637372646326 0.0784917822802819
499 0.263871670301574 0.159226489888015 -0.00360730013079929 0.150756502401081
500 -0.00685100934197167 0.0763551166266252 -0.0817532270504502 0.0791682762637646
501 -0.0299994523193355 0.0895191130526926 -0.0572625283965738 0.110239274095552
502 -0.00964853741242408 0.0730607029488702 -0.119205660041789 0.0771876907096358
503 0.0726779629646972 0.0879091734903627 -0.145043766675036 0.0908360482736794
504 0.0954891014412057 0.113319525990756 -0.221772800993164 0.130670785417734
505 -0.220032388288861 0.114209326828781 0.0939233182211159 0.129207436344273
506 -0.455703203393206 0.194723685201705 0.208680349765524 0.232235962598617
507 -0.280218166208446 0.20361373832963 -0.169107239300296 0.232132091358053
508 0.0199047490452292 0.11367692369806 -0.00401695912442512 0.137001282086867
509 0.142201170595913 0.0883448326790667 -0.0135262706168711 0.0959030081532121
510 -0.125114830962733 0.246513239840514 0.10498978969664 0.275400181990725
511 -0.110011793478243 0.445734712835424 -0.23836049885186 0.47502776986887
512 -0.0498439967813161 0.0810202581027554 -0.266418867893909 0.0815312786231204
513 -0.0630401424279315 0.0830294899965136 -0.123364521332074 0.0842273129259014
514 -0.2746898778362 0.0849517132563322 -0.238789465330334 0.10099807784117
515 -0.25077207870907 0.240018705282177 0.0428472167880812 0.264168794148869
516 -0.0229247505328167 0.160525738708819 -0.00367952961907457 0.17373034951696
517 -0.117041254014051 0.0790915521382894 -0.0633813728843652 0.081359381111224
518 3.89547760679331 1.28715341000433 -0.0512512820339987 0.749934969413436
519 0.853529442210188 0.237645198245034 -0.467186772872062 0.234368956427754
520 0.0830696208960151 0.0857535137626325 -0.31073007596574 0.088161271619927
521 0.102849827911015 0.079368884719237 -0.0767772344467973 0.0799874800597036
522 -0.166860097439223 0.467957419220804 0.646543719231813 0.525868671687073
523 -0.0433265758161204 0.187942517769158 0.190752288519645 0.176509352281503
524 -0.0199746927741023 0.0813006658994616 -0.246704902088974 0.0829257400992098
525 -0.159034019581807 0.0932799292047723 -0.216066992015475 0.103892134037102
526 -0.438297884927729 0.252482225305377 0.327775283383865 0.278581449651667
527 1.34346511304242 0.887378502802657 0.845567194746672 0.660833337917336
528 -23.6390656598117 35881.7657998305 0.1976279907365 0.416948522590653
529 0.389451018808973 0.0848004377830146 0.0188642535772515 0.0832057560454413
530 0.215683763005626 0.399711404663612 -0.184214795788669 0.437728610671231
531 0.0851517377379443 0.0793762276883935 -0.0732307802694542 0.0861568648334478
532 -0.264919631551052 0.184962028713013 -0.0403486280917792 0.182299611033251
533 0.0916169767983198 0.0828792985102427 -0.15928832677499 0.0961849723798133
534 -0.0418452085632757 0.0801672390832954 -0.26941595682195 0.0890850875232885
535 0.242163041351496 0.0794591658212656 0.0742898876462341 0.0819205804682819
536 -0.368562177233255 0.133340927735281 -0.153738923813797 0.141556672373011
537 -0.051453887507322 0.471913799429534 0.117861306803573 0.436815823569307
538 2.49199168507884 1.61938116060977 0.969591750555615 1.14914334521516
539 1.27502321082125 1.02452651263872 1.16545442999529 0.778351305170873
540 -0.716406629311776 0.910360269615513 -0.614099710554747 0.985662125320728
541 0.538843506710986 0.447537551988464 2.17904910664475 0.428120044571545
542 -0.525001270726464 0.676073631614922 0.0243331137978787 0.699679437007099
543 -0.161451383734053 0.381300230623481 0.529415061521858 0.515589578387693
544 0.071021748576251 0.0826916534152782 -0.17945218069106 0.0866672035643137
545 0.0444321994947573 0.162206181761061 -0.134826893354712 0.170961595422209
546 -0.00512020543389862 0.0952644385310626 -0.250894169684221 0.0996938590671188
547 0.00546640655867989 0.0856617932584248 -0.0067712437045018 0.0877412182577588
548 -0.178957014994956 0.106602278493144 -0.196379110613639 0.114110862106306
549 -0.199996318561763 0.0934428031084203 0.15174485567443 0.0941867417399648
550 0.0486328035517249 0.0784359274352563 0.0575971945666842 0.0850742486046832
551 -0.0319180930485842 0.0776854739406479 -0.0420155367501437 0.0786489122548004
552 -0.0312765225155666 0.0760442365474349 -0.0461974614146892 0.0866578473398952
553 0.0252092205723487 0.0874392923914357 -0.0243316596991702 0.0825173252053907
554 -0.0782473873012905 0.143569862114049 -0.132377910624524 0.140392589427429
555 0.369189470818995 0.0947882853188441 -0.0386761439713504 0.0997984587033915
556 0.302050948191579 0.103912679605735 -0.377048883054721 0.104615238325672
557 1.54093207773076 0.153478780677437 0.83123261715836 0.178077409477489
558 0.352901069385777 0.101492423330091 -0.104588232727317 0.10941093170963
559 0.0876206358308204 0.07526728716057 -0.129716992972101 0.0723281571195624
560 -0.110357638987704 0.0794064231083196 -0.214600888766117 0.0844045042085836
561 -0.282924175600434 0.526968969261093 0.289762944610379 0.489606264294555
562 -0.0908689030429493 0.0838949471113975 -0.00539251373326432 0.089925063936902
563 0.112766219364333 0.175742920628441 0.671958036034165 0.170943013125688
564 0.11550795108199 0.0882378651556051 -0.127986417625795 0.0963796938915897
565 0.0983482837042052 0.0765015457408455 -0.0307098674105914 0.0808745827158114
566 0.0592765488522038 0.076412372845598 -0.155412767453066 0.0777042946702099
567 -0.0311522246296003 0.217890552586073 0.31530598316959 0.228427303979217
568 0.917830034150971 0.166353043662341 0.429817559085413 0.15489715889292
569 0.188568503885019 0.0746860746418859 -0.128909148363556 0.0845416895725317
570 0.0114620361295653 0.27668918839749 0.342391499576665 0.302004447707225
571 0.210912944633584 0.0982317540440539 -0.0821345655239639 0.103329287339838
572 0.123064541916925 0.328764264586165 0.651708113910215 0.313211842607624
573 0.0482958884352477 0.0976513966098456 -0.00313530309542218 0.105577089600757
574 1.63909764611969 0.259009412015001 1.55383396628201 0.272139042999071
575 0.561290354105045 0.346159044517687 0.777051308752414 0.351487537374069
576 0.168664693482924 0.13460907942561 -0.173830287563825 0.138934683667222
577 0.115516447176677 0.0930371881966119 -0.0367926379844869 0.0912022757217026
578 -0.0154781458066418 0.0819039755996352 -0.209079873994253 0.0822820189333168
579 -0.00498447152482208 0.0772309259784054 -0.122098806337794 0.0802480623449116
580 -0.0327133591690042 0.259114129690307 0.307372564608823 0.266809759221919
581 0.119911556381271 0.0906445703082302 -0.0485438834884607 0.0989371416197985
582 -0.204172187414832 0.395423746650284 0.777264807758765 0.333995556571644
